2.001720,700,1,486,10,40,40,98,82
2.009488,700,1,486,10,40,40,98,74
2.005575,700,1,486,10,40,40,67,137
2.017314,700,1,486,10,40,40,103,156
2.003904,700,1,486,10,40,40,76,209
2.021521,700,1,486,10,40,40,77,122
2.004660,700,1,486,10,40,40,104,174
2.009546,700,1,486,10,40,40,91,61
2.037874,700,1,486,20,10,10,32,209
2.029551,700,1,486,20,10,10,46,82
2.026337,700,1,486,20,10,10,37,156
2.038106,700,1,486,20,10,10,31,350
2.032075,700,1,486,20,10,10,47,82
2.012399,700,1,486,20,10,10,30,162
2.033059,700,1,486,20,10,10,40,157
2.001400,700,1,486,20,10,10,30,166
2.002100,700,1,486,20,10,10,41,187
2.038948,700,1,486,20,10,10,35,157
2.036578,700,1,486,20,10,20,40,84
2.023433,700,1,486,20,10,20,51,156
2.028451,700,1,486,20,10,20,42,184
2.007852,700,1,486,20,10,20,43,174
2.007989,700,1,486,20,10,20,48,209
2.047312,700,1,486,20,10,20,33,240
2.022464,700,1,486,20,10,20,38,166
2.015564,700,1,486,20,10,20,39,92
2.026580,700,1,486,20,10,20,53,162
2.037256,700,1,486,20,10,20,43,80
2.008202,700,1,486,20,10,30,38,146
2.017576,700,1,486,20,10,30,37,209
2.008858,700,1,486,20,10,30,53,74
2.021578,700,1,486,20,10,30,59,74
2.015064,700,1,486,20,10,30,55,74
2.010950,700,1,486,20,10,30,45,189
2.014200,700,1,486,20,10,30,47,82
2.017561,700,1,486,20,10,30,52,156
2.007783,700,1,486,20,10,30,54,162
2.007259,700,1,486,20,10,30,56,74
2.017573,700,1,486,20,10,40,59,82
2.017680,700,1,486,20,10,40,61,82
2.017866,700,1,486,20,10,40,52,166
2.035454,700,1,486,20,10,40,45,297
2.020095,700,1,486,20,10,40,40,237
2.009902,700,1,486,20,10,40,59,187
2.003265,700,1,486,20,10,40,53,99
2.027716,700,1,486,20,10,40,37,205
2.028481,700,1,486,20,10,40,61,74
2.022836,700,1,486,20,10,40,56,74
2.017047,700,1,486,20,20,10,46,71
2.037817,700,1,486,20,20,10,44,74
2.026782,700,1,486,20,20,10,37,156
2.027444,700,1,486,20,20,10,44,82
2.024825,700,1,486,20,20,10,42,74
2.039356,700,1,486,20,20,10,44,82
2.008833,700,1,486,20,20,10,30,131
2.052913,700,1,486,20,20,10,37,174
2.017123,700,1,486,20,20,10,43,82
2.045688,700,1,486,20,20,10,35,74
2.017523,700,1,486,20,20,20,56,156
2.020750,700,1,486,20,20,20,55,163
2.025207,700,1,486,20,20,20,50,82
2.027826,700,1,486,20,20,20,43,342
2.016479,700,1,486,20,20,20,53,156
2.030312,700,1,486,20,20,20,36,254
2.031087,700,1,486,20,20,20,37,156
2.010067,700,1,486,20,20,20,38,130
2.036902,700,1,486,20,20,20,57,82
2.029832,700,1,486,20,20,20,33,245
2.031535,700,1,486,20,20,30,38,303
2.013176,700,1,486,20,20,30,42,128
2.018785,700,1,486,20,20,30,39,287
2.000952,700,1,486,20,20,30,53,163
2.017941,700,1,486,20,20,30,43,119
2.029756,700,1,486,20,20,30,34,187
2.003794,700,1,486,20,20,30,58,166
2.026137,700,1,486,20,20,30,58,82
2.026596,700,1,486,20,20,30,41,185
2.010358,700,1,486,20,20,30,52,187
2.014909,700,1,486,20,20,40,38,152
2.014230,700,1,486,20,20,40,41,166
2.015668,700,1,486,20,20,40,44,150
2.018330,700,1,486,20,20,40,42,82
2.032035,700,1,486,20,20,40,39,209
2.029215,700,1,486,20,20,40,52,301
2.007200,700,1,486,20,20,40,38,175
2.021621,700,1,486,20,20,40,39,148
2.019350,700,1,486,20,20,40,58,82
2.031084,700,1,486,20,20,40,38,209
2.003287,700,1,486,20,30,10,45,74
2.034536,700,1,486,20,30,10,37,163
2.016459,700,1,486,20,30,10,45,156
2.015882,700,1,486,20,30,10,43,187
2.003036,700,1,486,20,30,10,43,74
2.015742,700,1,486,20,30,10,48,82
2.010871,700,1,486,20,30,10,42,74
2.015157,700,1,486,20,30,10,33,84
2.014807,700,1,486,20,30,10,40,166
2.024313,700,1,486,20,30,10,42,187
2.001385,700,1,486,20,30,20,53,174
2.019646,700,1,486,20,30,20,40,157
2.017590,700,1,486,20,30,20,49,82
2.047805,700,1,486,20,30,20,46,71
2.029494,700,1,486,20,30,20,38,125
2.020706,700,1,486,20,30,20,43,163
2.031009,700,1,486,20,30,20,40,115
2.009450,700,1,486,20,30,20,41,157
2.007418,700,1,486,20,30,20,50,174
2.000315,700,1,486,20,30,20,46,162
2.005347,700,1,486,20,30,30,52,174
2.030393,700,1,486,20,30,30,43,104
2.011084,700,1,486,20,30,30,56,82
2.007760,700,1,486,20,30,30,55,82
2.035235,700,1,486,20,30,30,53,170
2.007260,700,1,486,20,30,30,48,162
2.002458,700,1,486,20,30,30,42,80
2.005409,700,1,486,20,30,30,49,163
2.029573,700,1,486,20,30,30,41,53
2.022126,700,1,486,20,30,30,35,156
2.015807,700,1,486,20,30,40,45,82
2.016883,700,1,486,20,30,40,43,105
2.026698,700,1,486,20,30,40,48,163
2.011701,700,1,486,20,30,40,58,187
2.017934,700,1,486,20,30,40,38,198
2.028116,700,1,486,20,30,40,55,166
2.003161,700,1,486,20,30,40,41,163
2.004891,700,1,486,20,30,40,39,100
2.012442,700,1,486,20,30,40,57,82
2.024175,700,1,486,20,30,40,61,166
2.013438,700,1,486,20,40,10,43,162
2.034096,700,1,486,20,40,10,45,209
2.018329,700,1,486,20,40,10,37,156
2.019811,700,1,486,20,40,10,45,156
2.026005,700,1,486,20,40,10,40,74
2.041886,700,1,486,20,40,10,31,216
2.011689,700,1,486,20,40,10,29,276
2.006208,700,1,486,20,40,10,47,74
2.036238,700,1,486,20,40,10,46,74
2.038975,700,1,486,20,40,10,44,162
2.043377,700,1,486,20,40,20,42,170
2.003288,700,1,486,20,40,20,42,156
2.011246,700,1,486,20,40,20,49,74
2.039239,700,1,486,20,40,20,34,207
2.046046,700,1,486,20,40,20,35,150
2.028199,700,1,486,20,40,20,45,174
2.018906,700,1,486,20,40,20,53,156
2.029081,700,1,486,20,40,20,38,153
2.009849,700,1,486,20,40,20,53,156
2.033413,700,1,486,20,40,20,50,74
2.014961,700,1,486,20,40,30,41,119
2.036097,700,1,486,20,40,30,56,153
2.016176,700,1,486,20,40,30,56,174
2.027506,700,1,486,20,40,30,36,288
2.032408,700,1,486,20,40,30,37,156
2.009039,700,1,486,20,40,30,56,53
2.026170,700,1,486,20,40,30,57,166
2.016156,700,1,486,20,40,30,58,166
2.017520,700,1,486,20,40,30,37,209
2.016822,700,1,486,20,40,30,43,74
2.007706,700,1,486,20,40,40,36,283
2.006037,700,1,486,20,40,40,36,119
2.014910,700,1,486,20,40,40,57,156
2.019808,700,1,486,20,40,40,59,82
2.015047,700,1,486,20,40,40,59,82
2.014944,700,1,486,20,40,40,39,177
2.031575,700,1,486,20,40,40,59,166
2.011156,700,1,486,20,40,40,56,74
2.001199,700,1,486,20,40,40,54,82
2.000329,700,1,486,20,40,40,53,166
2.026206,700,1,486,30,10,10,24,119
2.016052,700,1,486,30,10,10,21,74
2.037948,700,1,486,30,10,10,33,74
2.050802,700,1,486,30,10,10,26,152
2.001702,700,1,486,30,10,10,31,166
2.001115,700,1,486,30,10,10,30,174
2.057670,700,1,486,30,10,10,23,163
2.085567,700,1,486,30,10,10,23,166
2.047654,700,1,486,30,10,10,29,162
2.036896,700,1,486,30,10,10,31,226
2.053338,700,1,486,30,10,20,24,251
2.016176,700,1,486,30,10,20,31,82
2.035723,700,1,486,30,10,20,36,163
2.043125,700,1,486,30,10,20,25,162
2.015973,700,1,486,30,10,20,33,218
2.015491,700,1,486,30,10,20,38,163
2.000663,700,1,486,30,10,20,23,112
2.013850,700,1,486,30,10,20,31,82
2.039447,700,1,486,30,10,20,32,303
2.041434,700,1,486,30,10,20,37,162
2.029043,700,1,486,30,10,30,34,162
2.010196,700,1,486,30,10,30,30,162
2.042418,700,1,486,30,10,30,27,82
2.010644,700,1,486,30,10,30,31,161
2.022432,700,1,486,30,10,30,38,156
2.011661,700,1,486,30,10,30,28,174
2.032219,700,1,486,30,10,30,27,212
2.019380,700,1,486,30,10,30,34,218
2.026175,700,1,486,30,10,30,34,163
2.017816,700,1,486,30,10,30,28,125
2.012655,700,1,486,30,10,40,36,218
2.044232,700,1,486,30,10,40,41,74
2.046621,700,1,486,30,10,40,32,49
2.030497,700,1,486,30,10,40,30,82
2.029175,700,1,486,30,10,40,34,359
2.008953,700,1,486,30,10,40,37,365
2.011291,700,1,486,30,10,40,35,229
2.044872,700,1,486,30,10,40,32,202
2.020328,700,1,486,30,10,40,38,82
2.013321,700,1,486,30,10,40,34,157
2.019912,700,1,486,30,20,10,31,218
2.012289,700,1,486,30,20,10,20,264
2.000286,700,1,486,30,20,10,29,156
2.018039,700,1,486,30,20,10,33,82
2.036745,700,1,486,30,20,10,26,258
2.026348,700,1,486,30,20,10,23,187
2.077795,700,1,486,30,20,10,23,158
2.038331,700,1,486,30,20,10,24,119
2.013064,700,1,486,30,20,10,28,82
2.029804,700,1,486,30,20,10,33,74
2.034353,700,1,486,30,20,20,28,112
2.013381,700,1,486,30,20,20,27,119
2.003808,700,1,486,30,20,20,29,113
2.009844,700,1,486,30,20,20,39,74
2.008861,700,1,486,30,20,20,37,174
2.015828,700,1,486,30,20,20,33,162
2.024264,700,1,486,30,20,20,38,82
2.009508,700,1,486,30,20,20,26,209
2.029236,700,1,486,30,20,20,25,318
2.001095,700,1,486,30,20,20,38,187
2.002596,700,1,486,30,20,30,31,163
2.025832,700,1,486,30,20,30,38,162
2.025886,700,1,486,30,20,30,28,150
2.002169,700,1,486,30,20,30,28,120
2.025875,700,1,486,30,20,30,27,209
2.015106,700,1,486,30,20,30,29,214
2.024070,700,1,486,30,20,30,27,137
2.005613,700,1,486,30,20,30,39,187
2.051966,700,1,486,30,20,30,30,226
2.027827,700,1,486,30,20,30,28,104
2.009701,700,1,486,30,20,40,32,161
2.003549,700,1,486,30,20,40,29,251
2.025425,700,1,486,30,20,40,42,162
2.014585,700,1,486,30,20,40,36,174
2.015724,700,1,486,30,20,40,39,82
2.047825,700,1,486,30,20,40,32,226
2.000416,700,1,486,30,20,40,40,162
2.022932,700,1,486,30,20,40,29,82
2.002001,700,1,486,30,20,40,38,162
2.015956,700,1,486,30,20,40,42,163
2.014475,700,1,486,30,30,10,28,82
2.016635,700,1,486,30,30,10,33,174
2.044257,700,1,486,30,30,10,32,163
2.002172,700,1,486,30,30,10,27,163
2.010535,700,1,486,30,30,10,24,125
2.024481,700,1,486,30,30,10,30,343
2.014603,700,1,486,30,30,10,32,74
2.006829,700,1,486,30,30,10,29,82
2.042466,700,1,486,30,30,10,33,156
2.000426,700,1,486,30,30,10,26,163
2.052070,700,1,486,30,30,20,30,128
2.006378,700,1,486,30,30,20,27,265
2.030080,700,1,486,30,30,20,36,82
2.031140,700,1,486,30,30,20,34,82
2.001394,700,1,486,30,30,20,25,162
2.047134,700,1,486,30,30,20,37,187
2.027223,700,1,486,30,30,20,37,74
2.017795,700,1,486,30,30,20,40,156
2.028923,700,1,486,30,30,20,35,82
2.049818,700,1,486,30,30,20,36,174
2.030316,700,1,486,30,30,30,36,209
2.041327,700,1,486,30,30,30,39,74
2.038652,700,1,486,30,30,30,36,74
2.025872,700,1,486,30,30,30,39,226
2.022956,700,1,486,30,30,30,24,245
2.038545,700,1,486,30,30,30,25,217
2.035494,700,1,486,30,30,30,41,162
2.024476,700,1,486,30,30,30,42,74
2.014673,700,1,486,30,30,30,38,150
2.050122,700,1,486,30,30,30,29,156
2.000194,700,1,486,30,30,40,33,187
2.038799,700,1,486,30,30,40,39,157
2.004406,700,1,486,30,30,40,35,74
2.036515,700,1,486,30,30,40,28,74
2.035092,700,1,486,30,30,40,39,82
2.017927,700,1,486,30,30,40,33,80
2.014511,700,1,486,30,30,40,40,74
2.029939,700,1,486,30,30,40,29,218
2.014908,700,1,486,30,30,40,42,209
2.024385,700,1,486,30,30,40,29,95
2.007719,700,1,486,30,40,10,33,187
2.006415,700,1,486,30,40,10,28,166
2.063584,700,1,486,30,40,10,23,366
2.014459,700,1,486,30,40,10,34,174
2.048745,700,1,486,30,40,10,32,166
2.020728,700,1,486,30,40,10,32,74
2.030191,700,1,486,30,40,10,25,118
2.042363,700,1,486,30,40,10,32,53
2.019582,700,1,486,30,40,10,30,174
2.032393,700,1,486,30,40,10,31,166
2.015706,700,1,486,30,40,20,28,162
2.030286,700,1,486,30,40,20,31,218
2.023261,700,1,486,30,40,20,31,74
2.013814,700,1,486,30,40,20,36,74
2.024635,700,1,486,30,40,20,38,156
2.024820,700,1,486,30,40,20,26,128
2.002723,700,1,486,30,40,20,36,156
2.016144,700,1,486,30,40,20,33,74
2.011748,700,1,486,30,40,20,37,218
2.030148,700,1,486,30,40,20,39,187
2.027686,700,1,486,30,40,30,25,166
2.023997,700,1,486,30,40,30,40,162
2.041748,700,1,486,30,40,30,35,82
2.018097,700,1,486,30,40,30,41,82
2.030896,700,1,486,30,40,30,39,187
2.019271,700,1,486,30,40,30,34,156
2.012387,700,1,486,30,40,30,34,82
2.007768,700,1,486,30,40,30,25,251
2.022923,700,1,486,30,40,30,41,162
2.014681,700,1,486,30,40,30,40,162
2.000129,700,1,486,30,40,40,27,217
2.010234,700,1,486,30,40,40,40,74
2.002404,700,1,486,30,40,40,39,74
2.029810,700,1,486,30,40,40,42,187
2.018271,700,1,486,30,40,40,42,74
2.030111,700,1,486,30,40,40,36,74
2.014888,700,1,486,30,40,40,34,82
2.031080,700,1,486,30,40,40,40,218
2.024361,700,1,486,30,40,40,42,162
2.013790,700,1,486,30,40,40,40,82
2.028263,700,1,486,40,10,10,22,74
2.004283,700,1,486,40,10,10,23,174
2.002429,700,1,486,40,10,10,18,105
2.096651,700,1,486,40,10,10,21,82
2.025117,700,1,486,40,10,10,20,74
2.026882,700,1,486,40,10,10,25,132
2.060733,700,1,486,40,10,10,25,156
2.003040,700,1,486,40,10,10,22,166
2.057343,700,1,486,40,10,10,26,74
2.071417,700,1,486,40,10,10,18,134
2.026505,700,1,486,40,10,20,21,261
2.037384,700,1,486,40,10,20,21,218
2.008427,700,1,486,40,10,20,27,187
2.037105,700,1,486,40,10,20,24,71
2.033762,700,1,486,40,10,20,22,156
2.045692,700,1,486,40,10,20,21,172
2.017911,700,1,486,40,10,20,27,156
2.007425,700,1,486,40,10,20,22,156
2.079097,700,1,486,40,10,20,19,287
2.044654,700,1,486,40,10,20,22,74
2.054156,700,1,486,40,10,30,19,156
2.029054,700,1,486,40,10,30,26,82
2.050844,700,1,486,40,10,30,28,156
2.014727,700,1,486,40,10,30,22,74
2.082544,700,1,486,40,10,30,22,218
2.015992,700,1,486,40,10,30,26,174
2.003601,700,1,486,40,10,30,23,49
2.073486,700,1,486,40,10,30,22,125
2.042964,700,1,486,40,10,30,20,106
2.029860,700,1,486,40,10,30,31,74
2.006997,700,1,486,40,10,40,28,74
2.032671,700,1,486,40,10,40,30,209
2.015881,700,1,486,40,10,40,30,74
2.041448,700,1,486,40,10,40,29,82
2.016975,700,1,486,40,10,40,24,49
2.072726,700,1,486,40,10,40,21,106
2.015926,700,1,486,40,10,40,27,162
2.098545,700,1,486,40,10,40,20,223
2.006162,700,1,486,40,10,40,24,156
2.025142,700,1,486,40,10,40,30,162
2.052247,700,1,486,40,20,10,25,156
2.004407,700,1,486,40,20,10,19,74
2.095654,700,1,486,40,20,10,18,152
2.061629,700,1,486,40,20,10,21,166
2.054281,700,1,486,40,20,10,26,74
2.014076,700,1,486,40,20,10,18,311
2.010861,700,1,486,40,20,10,18,226
2.048774,700,1,486,40,20,10,20,79
2.041496,700,1,486,40,20,10,25,74
2.041566,700,1,486,40,20,10,26,187
2.029700,700,1,486,40,20,20,20,163
2.047120,700,1,486,40,20,20,20,183
2.036622,700,1,486,40,20,20,20,343
2.007556,700,1,486,40,20,20,29,187
2.041635,700,1,486,40,20,20,25,156
2.025062,700,1,486,40,20,20,29,166
2.028547,700,1,486,40,20,20,26,74
2.003833,700,1,486,40,20,20,27,139
2.027168,700,1,486,40,20,20,28,162
2.051746,700,1,486,40,20,20,28,162
2.063344,700,1,486,40,20,30,21,161
2.013750,700,1,486,40,20,30,23,119
2.049143,700,1,486,40,20,30,26,74
2.006612,700,1,486,40,20,30,25,226
2.039554,700,1,486,40,20,30,26,156
2.009746,700,1,486,40,20,30,21,112
2.029487,700,1,486,40,20,30,29,71
2.061225,700,1,486,40,20,30,21,238
2.048134,700,1,486,40,20,30,24,166
2.004919,700,1,486,40,20,30,28,309
2.019503,700,1,486,40,20,40,27,74
2.060311,700,1,486,40,20,40,30,174
2.046615,700,1,486,40,20,40,27,166
2.047162,700,1,486,40,20,40,28,162
2.024504,700,1,486,40,20,40,23,118
2.038314,700,1,486,40,20,40,22,187
2.021446,700,1,486,40,20,40,22,130
2.026103,700,1,486,40,20,40,22,163
2.067767,700,1,486,40,20,40,25,119
2.029713,700,1,486,40,20,40,24,112
2.011575,700,1,486,40,30,10,17,272
2.011878,700,1,486,40,30,10,18,218
2.047898,700,1,486,40,30,10,25,163
2.043143,700,1,486,40,30,10,26,82
2.038435,700,1,486,40,30,10,25,226
2.022864,700,1,486,40,30,10,22,74
2.019000,700,1,486,40,30,10,24,162
2.048578,700,1,486,40,30,10,19,74
2.063213,700,1,486,40,30,10,19,156
2.058571,700,1,486,40,30,10,23,74
2.001329,700,1,486,40,30,20,28,74
2.060872,700,1,486,40,30,20,22,71
2.023978,700,1,486,40,30,20,27,156
2.042897,700,1,486,40,30,20,27,162
2.033020,700,1,486,40,30,20,19,187
2.006834,700,1,486,40,30,20,22,153
2.024407,700,1,486,40,30,20,28,156
2.046895,700,1,486,40,30,20,31,156
2.021878,700,1,486,40,30,20,26,71
2.040287,700,1,486,40,30,20,28,71
2.058205,700,1,486,40,30,30,31,156
2.053773,700,1,486,40,30,30,18,343
2.027283,700,1,486,40,30,30,26,162
2.045649,700,1,486,40,30,30,26,162
2.043068,700,1,486,40,30,30,30,166
2.014165,700,1,486,40,30,30,20,106
2.059951,700,1,486,40,30,30,23,119
2.026217,700,1,486,40,30,30,26,74
2.040364,700,1,486,40,30,30,27,74
2.005804,700,1,486,40,30,30,27,82
2.063954,700,1,486,40,30,40,24,160
2.021577,700,1,486,40,30,40,23,84
2.066513,700,1,486,40,30,40,23,254
2.057340,700,1,486,40,30,40,23,74
2.043025,700,1,486,40,30,40,23,116
2.047164,700,1,486,40,30,40,29,162
2.056169,700,1,486,40,30,40,22,156
2.025971,700,1,486,40,30,40,30,162
2.040520,700,1,486,40,30,40,29,82
2.068752,700,1,486,40,30,40,23,184
2.077694,700,1,486,40,40,10,18,129
2.033383,700,1,486,40,40,10,19,135
2.008945,700,1,486,40,40,10,19,169
2.023656,700,1,486,40,40,10,21,187
2.079451,700,1,486,40,40,10,20,297
2.036740,700,1,486,40,40,10,24,162
2.050508,700,1,486,40,40,10,22,82
2.041059,700,1,486,40,40,10,21,74
2.055721,700,1,486,40,40,10,28,187
2.049390,700,1,486,40,40,10,22,209
2.023272,700,1,486,40,40,20,26,74
2.043324,700,1,486,40,40,20,18,343
2.001980,700,1,486,40,40,20,27,82
2.026792,700,1,486,40,40,20,27,317
2.038912,700,1,486,40,40,20,26,74
2.044430,700,1,486,40,40,20,27,74
2.052804,700,1,486,40,40,20,21,82
2.033437,700,1,486,40,40,20,29,209
2.057284,700,1,486,40,40,20,23,157
2.037499,700,1,486,40,40,20,30,209
2.032217,700,1,486,40,40,30,22,174
2.032855,700,1,486,40,40,30,29,187
2.030000,700,1,486,40,40,30,28,187
2.034145,700,1,486,40,40,30,24,156
2.050291,700,1,486,40,40,30,29,174
2.041735,700,1,486,40,40,30,25,82
2.063721,700,1,486,40,40,30,21,82
2.052647,700,1,486,40,40,30,22,232
2.039389,700,1,486,40,40,30,29,82
2.052118,700,1,486,40,40,30,22,71
2.026665,700,1,486,40,40,40,31,82
2.070444,700,1,486,40,40,40,20,174
2.013505,700,1,486,40,40,40,21,116
2.008821,700,1,486,40,40,40,29,74
2.046933,700,1,486,40,40,40,30,162
2.020209,700,1,486,40,40,40,29,187
2.041899,700,1,486,40,40,40,24,71
2.040973,700,1,486,40,40,40,26,174
2.013840,700,1,486,40,40,40,32,187
2.011605,700,1,486,40,40,40,28,163
2.003332,800,1,486,10,10,10,44,176
2.023589,800,1,486,10,10,10,56,74
2.026959,800,1,486,10,10,10,53,82
2.018773,800,1,486,10,10,10,54,74
2.005779,800,1,486,10,10,10,61,82
2.034093,800,1,486,10,10,10,52,49
2.001449,800,1,486,10,10,10,54,156
2.010310,800,1,486,10,10,10,44,116
2.028469,800,1,486,10,10,10,53,209
2.010056,800,1,486,10,10,10,45,187
2.005504,800,1,486,10,10,20,67,360
2.022689,800,1,486,10,10,20,70,156
2.016456,800,1,486,10,10,20,65,156
2.013291,800,1,486,10,10,20,72,156
2.013254,800,1,486,10,10,20,73,163
2.003666,800,1,486,10,10,20,59,226
2.004783,800,1,486,10,10,20,71,158
2.003677,800,1,486,10,10,20,74,82
2.004506,800,1,486,10,10,20,70,162
2.023007,800,1,486,10,10,20,55,150
2.011067,800,1,486,10,10,30,73,187
2.014886,800,1,486,10,10,30,77,187
2.026338,800,1,486,10,10,30,63,169
2.014643,800,1,486,10,10,30,82,74
2.006638,800,1,486,10,10,30,81,74
2.017760,800,1,486,10,10,30,79,309
2.013040,800,1,486,10,10,30,88,226
2.019396,800,1,486,10,10,30,73,163
2.000307,800,1,486,10,10,30,77,387
2.000454,800,1,486,10,10,30,81,74
2.014266,800,1,486,10,10,40,63,174
2.001568,800,1,486,10,10,40,64,119
2.010688,800,1,486,10,10,40,80,82
2.012158,800,1,486,10,10,40,85,82
2.033062,800,1,486,10,10,40,56,106
2.001842,800,1,486,10,10,40,76,74
2.026021,800,1,486,10,10,40,61,198
2.012374,800,1,486,10,10,40,82,174
2.000850,800,1,486,10,10,40,78,74
2.015950,800,1,486,10,10,40,53,82
2.011862,800,1,486,10,20,10,60,82
2.016218,800,1,486,10,20,10,55,82
2.020445,800,1,486,10,20,10,52,82
2.031882,800,1,486,10,20,10,41,82
2.021078,800,1,486,10,20,10,48,218
2.022272,800,1,486,10,20,10,57,74
2.009311,800,1,486,10,20,10,38,259
2.034763,800,1,486,10,20,10,38,163
2.006212,800,1,486,10,20,10,53,187
2.015620,800,1,486,10,20,10,49,156
2.001534,800,1,486,10,20,20,54,100
2.016372,800,1,486,10,20,20,46,185
2.013640,800,1,486,10,20,20,52,209
2.027708,800,1,486,10,20,20,47,218
2.006842,800,1,486,10,20,20,74,82
2.002776,800,1,486,10,20,20,66,218
2.015739,800,1,486,10,20,20,65,145
2.003197,800,1,486,10,20,20,57,309
2.003402,800,1,486,10,20,20,52,115
2.025702,800,1,486,10,20,20,52,145
2.010981,800,1,486,10,20,30,79,82
2.004544,800,1,486,10,20,30,79,166
2.022137,800,1,486,10,20,30,81,74
2.000527,800,1,486,10,20,30,81,82
2.006316,800,1,486,10,20,30,50,207
2.002237,800,1,486,10,20,30,49,226
2.004524,800,1,486,10,20,30,76,156
2.014286,800,1,486,10,20,30,79,163
2.000486,800,1,486,10,20,30,82,74
2.006670,800,1,486,10,20,30,84,74
2.010412,800,1,486,10,20,40,62,105
2.020346,800,1,486,10,20,40,57,187
2.012903,800,1,486,10,20,40,81,162
2.015307,800,1,486,10,20,40,86,74
2.011906,800,1,486,10,20,40,88,82
2.001805,800,1,486,10,20,40,63,162
2.002924,800,1,486,10,20,40,85,74
2.012032,800,1,486,10,20,40,89,82
2.003898,800,1,486,10,20,40,62,152
2.001024,800,1,486,10,20,40,83,174
2.035756,800,1,486,10,30,10,58,162
2.023797,800,1,486,10,30,10,50,156
2.020226,800,1,486,10,30,10,50,156
2.028059,800,1,486,10,30,10,52,156
2.009438,800,1,486,10,30,10,35,95
2.001053,800,1,486,10,30,10,56,163
2.003727,800,1,486,10,30,10,60,82
2.028270,800,1,486,10,30,10,50,209
2.021464,800,1,486,10,30,10,51,74
2.031738,800,1,486,10,30,10,35,184
2.012725,800,1,486,10,30,20,46,125
2.020003,800,1,486,10,30,20,73,82
2.008582,800,1,486,10,30,20,74,74
2.011511,800,1,486,10,30,20,71,162
2.000531,800,1,486,10,30,20,56,120
2.007212,800,1,486,10,30,20,72,156
2.025033,800,1,486,10,30,20,70,174
2.005037,800,1,486,10,30,20,65,82
2.005298,800,1,486,10,30,20,44,156
2.024448,800,1,486,10,30,20,77,218
2.011035,800,1,486,10,30,30,71,162
2.020473,800,1,486,10,30,30,57,95
2.010289,800,1,486,10,30,30,57,156
2.003484,800,1,486,10,30,30,59,125
2.026729,800,1,486,10,30,30,61,115
2.017442,800,1,486,10,30,30,83,156
2.008374,800,1,486,10,30,30,84,82
2.031116,800,1,486,10,30,30,63,125
2.005828,800,1,486,10,30,30,54,163
2.000413,800,1,486,10,30,30,75,82
2.003241,800,1,486,10,30,40,56,187
2.022705,800,1,486,10,30,40,84,74
2.025674,800,1,486,10,30,40,53,218
2.005978,800,1,486,10,30,40,83,156
2.022569,800,1,486,10,30,40,59,167
2.005676,800,1,486,10,30,40,60,209
2.024107,800,1,486,10,30,40,55,297
2.027162,800,1,486,10,30,40,67,71
2.004099,800,1,486,10,30,40,61,145
2.023663,800,1,486,10,30,40,62,82
2.033356,800,1,486,10,40,10,43,119
2.031509,800,1,486,10,40,10,41,130
2.000146,800,1,486,10,40,10,48,166
2.020202,800,1,486,10,40,10,39,82
2.009008,800,1,486,10,40,10,40,71
2.032936,800,1,486,10,40,10,44,116
2.018656,800,1,486,10,40,10,61,163
2.032405,800,1,486,10,40,10,38,162
2.025880,800,1,486,10,40,10,40,119
2.008409,800,1,486,10,40,10,56,174
2.014583,800,1,486,10,40,20,68,156
2.018063,800,1,486,10,40,20,48,303
2.037006,800,1,486,10,40,20,47,162
2.012964,800,1,486,10,40,20,59,163
2.001280,800,1,486,10,40,20,55,119
2.021773,800,1,486,10,40,20,68,74
2.019512,800,1,486,10,40,20,66,226
2.001851,800,1,486,10,40,20,77,163
2.005415,800,1,486,10,40,20,63,209
2.001525,800,1,486,10,40,20,66,166
2.014867,800,1,486,10,40,30,76,187
2.008595,800,1,486,10,40,30,80,162
